LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofMatl,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,CentralAir_N,CentralAir_Y,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
9.654641503869545,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.0986122886681098,7,1.6094379124341003,104,55,1.0986122886681098,1.6094379124341003,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,6.403574197934815,0.6931471805599453,0.0,6.553933404025811,7.173958319756794,1.6094379124341003,1.3862943611198906,7.173958319756794,6.891625897052253,0.0,7.7354333524996886,0.0,0.0,2,0.0,3,0.6931471805599453,3,2.0794415416798357,2.1972245773362196,0.6931471805599453,3,1.791759469228055,7,3,2,667,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,3.091042453358316,4.74493212836325,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.521641310026597,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,7,1.9459101490553132,2,51,1.0986122886681098,1.3862943611198906,1.6094379124341003,5,1.6094379124341003,1.3862943611198906,1.6094379124341003,5,7.53955882930103,0.6931471805599453,0.0,5.840641657373398,7.707062655370473,1.791759469228055,1.791759469228055,7.707062655370473,0.0,0.0,7.707062655370473,0.6931471805599453,0.0,2,0.0,3,0.6931471805599453,3,2.1972245773362196,2.1972245773362196,1.0986122886681098,4,1.791759469228055,39,3,2,516,1.3862943611198906,1.3862943611198906,1.3862943611198906,5.707110264748875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.935903526274423,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,4,32,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.338594078203183,0.6931471805599453,0.0,5.638354669333745,6.740519359606223,1.791759469228055,1.3862943611198906,6.740519359606223,0.0,0.0,6.740519359606223,0.6931471805599453,0.0,1,0.0,2,0.6931471805599453,3,1.6094379124341003,2.1972245773362196,0.0,0,0.6931471805599453,62,1,2,360,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.224440496354964,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,7,1.791759469228055,28,19,1.0986122886681098,1.3862943611198906,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.725033642166843,6.725033642166843,1.791759469228055,1.6094379124341003,6.786716950605081,6.726233402358747,0.0,7.449498005382849,0.0,0.0,2,0.6931471805599453,3,0.6931471805599453,3,2.0794415416798357,2.1972245773362196,0.6931471805599453,3,1.791759469228055,80,3,2,427,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,4.553876891600541,0.0,0.0,5.676753802268282,0.0,0.0,0.0,0.0,12,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.23024103368252,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,5,2.0794415416798357,105,27,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,5.771441123130016,1.6094379124341003,5.8944028342648505,6.003887067106539,6.99117688712121,1.791759469228055,1.6094379124341003,6.99117688712121,0.0,0.0,6.99117688712121,0.6931471805599453,0.0,1,0.0,3,0.6931471805599453,3,1.9459101490553132,2.1972245773362196,0.0,0,1.791759469228055,65,1,2,490,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.66406026722579,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,3,1.9459101490553132,45,0,1.0986122886681098,1.6094379124341003,1.6094379124341003,5,1.0986122886681098,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.734591659972948,6.734591659972948,1.791759469228055,1.6094379124341003,6.734591659972948,6.641182169740591,0.0,7.381501894506707,0.0,0.0,2,0.0,3,1.0986122886681098,3,2.1972245773362196,2.1972245773362196,0.0,0,0.6931471805599453,38,1,1,379,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,5.313205979041787,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7.3758821482150125,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,2.1972245773362196,4,1.791759469228055,2,51,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.6094379124341003,1.3862943611198906,1.6094379124341003,6,6.137727054086234,0.6931471805599453,0.0,0.0,6.137727054086234,1.791759469228055,1.3862943611198906,6.267200548541362,6.137727054086234,0.0,6.8966943316227125,0.6931471805599453,0.0,1,0.0,2,0.6931471805599453,3,1.791759469228055,2.1972245773362196,0.0,0,1.3862943611198906,39,1,1,297,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.795790545596741,4.624972813284271,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.04499391938819,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,107,38,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,5.43372200355424,0.6931471805599453,0.0,6.586171654854675,6.859614903654202,1.791759469228055,1.791759469228055,6.859614903654202,0.0,0.0,6.859614903654202,0.0,0.0,1,0.0,2,0.6931471805599453,3,1.6094379124341003,2.1972245773362196,0.0,0,0.6931471805599453,11,1,1,283,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.063694791634697,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.0986122886681098,5,1.791759469228055,94,25,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,5.820082930352362,1.9459101490553132,3.7376696182833684,5.69035945432406,6.511745329644728,1.791759469228055,1.3862943611198906,6.9782137426306985,5.365976015021851,0.0,7.1592919047975645,0.6931471805599453,0.0,1,0.0,2,0.6931471805599453,3,1.9459101490553132,2.0794415416798357,0.0,0,0.6931471805599453,67,1,1,240,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.285355075781629,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,4,1.791759469228055,15,34,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,7.478169694159785,7.478169694159785,1.791759469228055,1.3862943611198906,7.478169694159785,0.0,0.0,7.478169694159785,0.0,0.0,2,0.0,4,1.0986122886681098,3,2.1972245773362196,2.1972245773362196,0.0,0,0.0,0,0,0,0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.25349564229011,1.0986122886681098,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,5,1.9459101490553132,38,12,1.0986122886681098,1.3862943611198906,1.3862943611198906,4,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.089044875446846,6.089044875446846,1.791759469228055,1.6094379124341003,6.52649485957079,6.3080984415095305,0.0,7.115582126184454,0.0,0.0,1,0.6931471805599453,2,0.6931471805599453,3,1.791759469228055,2.1972245773362196,0.0,0,0.6931471805599453,27,1,2,440,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.31748811353631,0.0,4.859812404361672,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.472781556562168,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,6,1.9459101490553132,15,34,1.0986122886681098,1.3862943611198906,1.6094379124341003,5,1.6094379124341003,1.3862943611198906,0.6931471805599453,3,6.1070228877422545,0.6931471805599453,0.0,6.1070228877422545,6.799055862058796,1.791759469228055,1.3862943611198906,7.075808863978387,6.8679744089702925,0.0,7.669961995473577,0.0,0.0,2,0.6931471805599453,4,0.6931471805599453,4,2.1972245773362196,2.1972245773362196,0.6931471805599453,4,1.791759469228055,31,3,1,509,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,4.290459441148391,0.0,0.0,5.53338948872752,0.0,0.0,0.0,0.0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.412054873292933,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.0986122886681098,1.3862943611198906,0.6931471805599453,6,1.791759469228055,28,19,1.0986122886681098,1.3862943611198906,1.6094379124341003,4,1.791759469228055,1.6094379124341003,0.6931471805599453,6,7.091742115095153,0.6931471805599453,0.0,3.6109179126442243,7.121252453244542,1.791759469228055,1.791759469228055,7.198931240688173,0.0,0.0,7.198931240688173,0.6931471805599453,0.0,2,0.0,2,0.6931471805599453,3,1.791759469228055,2.1972245773362196,0.0,0,1.791759469228055,80,3,2,405,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,5.298317366548036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.230829038403499,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,8,1.791759469228055,26,33,1.0986122886681098,1.3862943611198906,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,6,3.5263605246161616,0.6931471805599453,0.0,7.333676395657684,7.355001921105257,1.791759469228055,1.791759469228055,7.355001921105257,0.0,0.0,7.355001921105257,0.0,0.0,2,0.0,3,0.6931471805599453,4,1.9459101490553132,2.1972245773362196,0.6931471805599453,4,1.791759469228055,94,2,3,758,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.976733742420574,4.605170185988092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.09301972939964,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,5,1.791759469228055,6,28,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.97166860472579,6.97166860472579,1.791759469228055,1.6094379124341003,6.97166860472579,0.0,0.0,6.97166860472579,0.0,0.0,1,0.6931471805599453,3,0.6931471805599453,3,1.9459101490553132,2.1972245773362196,0.0,0,0.6931471805599453,41,1,2,461,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.31748811353631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.051461866908694,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,2.1972245773362196,7,1.791759469228055,21,17,1.0986122886681098,1.3862943611198906,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,5.953243334287785,5.953243334287785,1.791759469228055,1.6094379124341003,6.690842277418564,6.508769136971682,0.0,7.29641326877392,0.0,0.0,2,0.6931471805599453,3,0.6931471805599453,3,2.0794415416798357,2.1972245773362196,0.6931471805599453,3,1.3862943611198906,75,3,2,400,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.795790545596741,4.290459441148391,0.0,0.0,0.0,0.0,0.0,0.0,6.55250788703459,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.684086987500752,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,8,1.791759469228055,100,10,1.0986122886681098,1.6094379124341003,1.3862943611198906,5,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,7.161622002939187,7.161622002939187,1.791759469228055,1.791759469228055,7.171656822768514,7.018401799069201,0.0,7.790696031174738,0.0,0.0,2,0.6931471805599453,4,0.6931471805599453,4,2.302585092994046,2.1972245773362196,0.6931471805599453,3,1.791759469228055,68,1,2,462,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.852030263919617,4.418840607796598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.385301574363845,1.0986122886681098,0.0,1.0986122886681098,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,6,1.791759469228055,53,31,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,1.3862943611198906,1,0.0,0.6931471805599453,0.0,6.529418838262226,6.529418838262226,1.791759469228055,1.791759469228055,6.529418838262226,6.776506992372183,0.0,7.353081920515432,0.0,0.0,2,0.6931471805599453,3,0.6931471805599453,4,1.9459101490553132,2.1972245773362196,0.6931471805599453,4,1.3862943611198906,92,3,2,400,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.61512051684126,3.6635616461296463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.281977058867758,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,6,1.791759469228055,32,37,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,1.3862943611198906,1,0.0,0.6931471805599453,0.0,6.418364935936212,6.418364935936212,1.791759469228055,1.791759469228055,6.418364935936212,6.418364935936212,0.0,7.110696122978827,0.0,0.0,2,0.6931471805599453,2,0.6931471805599453,4,1.6094379124341003,2.1972245773362196,0.0,0,0.6931471805599453,96,2,2,528,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,5.459585514144159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
